23,5394,8797,8773,5612,4961,9711,10985,6551,6445,11133,5028,9699
25,5394,8836,8783,5632,4932,9673,11014,6532,6426,11143,5028,9728
26,5394,8875,8792,5632,4894,9654,11024,6484,6397,11153,5009,9766
27,5413,8913,8821,5661,4856,9625,11053,6455,6378,11162,4990,9804
28,5441,8962,8840,5680,4818,9597,11033,6407,6369,11172,4970,9843
30,5478,8991,8850,5690,4799,9568,11014,6349,6340,11182,4970,9881
31,5506,9039,8850,5699,4742,9540,10975,6292,6321,11182,4970,9900
32,5562,9078,8869,5719,4723,9511,10946,6234,6311,11191,4961,9920
33,5591,9117,8889,5728,4676,9483,10907,6196,6292,11201,4941,9948
35,5649,9155,8898,5748,4647,9454,10859,6138,6283,11201,4941,9958
36,5698,9194,8908,5757,4609,9427,10840,6090,6273,11201,4932,9977
37,5727,9243,8918,5767,4581,9388,10801,6052,6254,11201,4932,9977
38,5766,9301,8927,5796,4552,9368,10752,6004,6235,11211,4932,9987
40,5804,9339,8937,5806,4514,9339,10723,5966,6235,11211,4932,9996
41,5843,9388,8947,5845,4486,9310,10675,5908,6225,11211,4932,10006
42,5892,9436,8956,5845,4467,9291,10646,5879,6225,11220,4932,10006
43,5931,9473,8956,5854,4429,9262,10597,5831,6225,11211,4932,10006
45,5970,9521,8966,5883,4419,9243,10558,5793,6235,11211,4932,10006
46,6009,9549,8976,5883,4400,9213,10529,5755,6235,11211,4932,10006
47,6047,9597,8985,5903,4381,9194,10481,5726,6235,11220,4932,10006
48,6077,9625,8995,5903,4353,9165,10442,5697,6235,11211,4932,10006
50,6125,9673,9005,5922,4343,9136,10403,5668,6235,11211,4932,10006
51,6164,9701,9024,5951,4315,9117,10374,5668,6244,11220,4932,10006
52,6213,9739,9033,5961,4296,9097,10345,5678,6254,11220,4932,10006
53,6261,9787,9033,5980,4296,9068,10316,5697,6264,11220,4932,10006
55,6300,9815,9053,6009,4277,9059,10297,5707,6273,11220,4932,10006
56,6349,9872,9082,6029,4248,9030,10287,5716,6273,11220,4941,10006
57,6407,9929,9091,6058,4229,9010,10287,5735,6273,11220,4932,10006
58,6456,9977,9120,6087,4220,8981,10277,5755,6264,11220,4932,10006
60,6504,10005,9149,6135,4191,8962,10287,5764,6264,11220,4932,10006
61,6533,10015,9178,6154,4182,8933,10277,5783,6264,11230,4932,10006
62,6563,10015,9207,6184,4153,8904,10277,5802,6254,11240,4932,10006
63,6582,10015,9236,6222,4115,8865,10277,5822,6254,11240,4932,10006
65,6582,10005,9275,6242,4068,8836,10258,5841,6254,11249,4932,10015
66,6582,9986,9304,6242,4039,8797,10258,5870,6254,11240,4932,10015
67,6572,9958,9342,6242,4001,8758,10258,5889,6254,11230,4932,10015
68,6563,9939,9381,6261,3973,8729,10258,5898,6254,11230,4932,10015
70,6543,9901,9429,6251,3954,8710,10267,5927,6264,11220,4922,10015
71,6514,9872,9457,6232,3916,8681,10277,5937,6264,11249,4912,10006
72,6504,9834,9476,6213,3887,8700,10277,5966,6254,11259,4903,10006
73,6456,9796,9524,6154,3887,8720,10277,5985,6244,11249,4903,9996
75,6427,9777,9563,6135,3887,8758,10277,5994,6244,11249,4903,10006
76,6388,9739,9553,6077,3906,8797,10287,6014,6264,11249,4903,9996
77,6349,9711,9553,6038,3935,8855,10297,6023,6264,11249,4903,9996
78,6320,9673,9534,5990,3963,8884,10306,6042,6264,11249,4903,9996
80,6281,9625,9496,5951,4001,8923,10326,6052,6264,11249,4903,9996
81,6252,9606,9467,5903,4030,8962,10335,6071,6264,11211,4932,9987
82,6222,9568,9429,5845,4077,9010,10345,6100,6264,11191,4999,9987
83,6184,9530,9371,5796,4125,9049,10355,6119,6273,11172,4980,9987
85,6154,9502,9313,5748,4172,9088,10374,6129,6283,11143,5009,9987
86,6116,9464,9284,5719,4201,9136,10394,6148,6283,11114,5028,9967
87,6086,9436,9236,5690,4248,9175,10394,6157,6311,11075,5057,9958
88,6057,9397,9197,5632,4286,9204,10413,6177,6311,11037,5076,9958
90,6047,9378,9159,5612,4343,9252,10432,6196,6321,10988,5086,9929
91,5999,9339,9140,5573,4372,9301,10432,6225,6330,10979,5115,9920
92,5979,9310,9082,5536,4410,9339,10452,6234,6321,10940,5124,9910
93,5950,9281,9033,5507,4448,9378,10461,6244,6330,10940,5134,9910
95,5921,9252,8995,5459,4476,9427,10471,6263,6340,10911,5144,9910
96,5902,9233,8956,5430,4524,9473,10471,6282,6349,10901,5163,9900
97,5882,9204,8908,5382,4562,9521,10481,6292,6378,10892,5192,9891
98,5853,9184,8860,5373,4590,9559,10490,6301,6388,10892,5192,9881
0,5834,9155,8831,5334,4628,9606,10490,6311,6397,10882,5192,9872
1,5824,9136,8783,5325,4685,9654,10500,6340,6416,10892,5192,9862
2,5804,9107,8734,5315,4742,9701,10510,6349,6426,10911,5192,9852
3,5795,9088,8696,5325,4771,9749,10539,6368,6435,10940,5192,9824
5,5775,9068,8667,5344,4809,9796,10539,6397,6445,10950,5192,9814
6,5756,9039,8638,5382,4856,9825,10558,6426,6455,10959,5192,9804
7,5736,9020,8628,5392,4904,9882,10568,6445,6464,10988,5192,9776
8,5727,8991,8619,5430,4942,9910,10597,6484,6464,10998,5182,9747
10,5717,8952,8619,5440,4989,9910,10626,6512,6474,11017,5153,9728
11,5678,8923,8638,5449,5027,9920,10665,6541,6493,11037,5144,9699
12,5649,8884,8657,5478,5056,9920,10694,6580,6502,11066,5124,9680
13,5630,8846,8676,5497,5084,9920,10713,6608,6502,11085,5124,9670
15,5591,8816,8686,5517,5094,9901,10743,6628,6502,11095,5115,9661
16,5581,8787,8696,5536,5094,9882,10781,6647,6502,11114,5115,9651
17,5544,8739,8705,5545,5084,9863,10810,6647,6512,11114,5086,9642
18,5506,8710,8705,5564,5065,9825,10849,6628,6512,11124,5076,9651
20,5488,8710,8725,5593,5046,9806,10869,6618,6502,11133,5076,9651
21,5450,8729,8734,5603,5018,9768,10917,6618,6483,11133,5057,9661
22,5432,8778,8744,5612,4999,9749,10966,6589,6464,11133,5038,9670
23,5394,8797,8763,5622,4961,9711,10985,6551,6455,11133,5028,9699
25,5385,8836,8773,5641,4932,9692,11014,6532,6426,11133,5018,9728
26,5385,8884,8792,5641,4894,9663,11024,6484,6407,11143,5009,9757
27,5404,8923,8812,5661,4866,9625,11043,6455,6388,11162,4990,9804
28,5441,8962,8840,5680,4818,9597,11033,6407,6369,11172,4970,9843
30,5478,8991,8840,5690,4799,9568,11014,6340,6349,11182,4970,9872
31,5506,9039,8850,5699,4752,9540,10985,6292,6330,11182,4970,9900
32,5571,9068,8869,5719,4723,9511,10956,6234,6311,11191,4951,9920
33,5600,9117,8889,5728,4685,9483,10907,6196,6302,11201,4941,9948
35,5649,9155,8898,5748,4647,9454,10869,6138,6283,11201,4941,9958
36,5698,9194,8908,5757,4609,9427,10849,6090,6264,11201,4932,9977
37,5727,9233,8918,5767,4581,9388,10801,6052,6254,11201,4932,9977
38,5775,9281,8927,5796,4552,9368,10772,6004,6235,11211,4932,9987
40,5824,9339,8937,5806,4524,9339,10733,5956,6235,11211,4932,9996
41,5843,9388,8947,5845,4486,9320,10684,5908,6235,11211,4932,9996
42,5892,9436,8956,5845,4467,9301,10655,5879,6235,11220,4932,10006
43,5931,9473,8956,5854,4438,9272,10617,5831,6235,11211,4932,10006
45,5979,9511,8966,5874,4419,9252,10558,5793,6235,11220,4932,10006
46,6009,9549,8976,5883,4400,9223,10539,5755,6235,11220,4932,10006
47,6047,9587,8985,5893,4381,9194,10490,5726,6235,11220,4932,10006
48,6086,9625,8995,5903,4353,9175,10452,5697,6235,11220,4932,10006
50,6125,9663,9005,5922,4343,9155,10413,5678,6235,11220,4932,10006
51,6174,9692,9024,5932,4315,9136,10394,5668,6244,11220,4932,10006
52,6213,9730,9024,5961,4296,9107,10355,5678,6244,11220,4932,10006
53,6261,9787,9043,5970,4296,9088,10335,5697,6264,11220,4932,10006
55,6310,9806,9053,6009,4277,9068,10306,5707,6273,11220,4932,10006
56,6368,9872,9072,6019,4248,9049,10287,5726,6273,11220,4932,10006
57,6417,9920,9082,6038,4239,9020,10287,5735,6273,11220,4932,10006
58,6456,9967,9120,6077,4210,9000,10277,5745,6264,11220,4932,10006
60,6514,10005,9149,6116,4201,8971,10277,5764,6264,11230,4932,10006
61,6543,10015,9178,6145,4172,8952,10287,5774,6264,11230,4932,10006
62,6572,10015,9197,6184,4153,8913,10277,5793,6264,11240,4932,10006
63,6572,10005,9236,6222,4115,8884,10287,5822,6254,11240,4932,10006
65,6601,9996,9275,6242,4068,8855,10277,5841,6254,11240,4932,10006
66,6601,9986,9304,6242,4030,8816,10277,5860,6254,11240,4932,10006
67,6582,9958,9342,6242,4011,8768,10287,5889,6254,11240,4932,10015
68,6563,9929,9381,6261,3963,8749,10277,5898,6254,11249,4932,10015
70,6543,9891,9419,6242,3944,8720,10287,5927,6264,11240,4922,10006
71,6514,9872,9448,6232,3916,8710,10277,5937,6264,11240,4922,10006
72,6504,9834,9476,6213,3887,8710,10277,5956,6254,11249,4912,10006
73,6456,9796,9515,6145,3878,8739,10277,5975,6244,11240,4903,10006
75,6427,9777,9553,6125,3887,8768,10287,5994,6244,11240,4903,9996
76,6388,9730,9563,6077,3916,8816,10287,6014,6264,11240,4903,10006
77,6349,9701,9553,6038,3935,8855,10297,6023,6264,11230,4903,10006
78,6320,9673,9534,6009,3963,8904,10306,6042,6264,11249,4903,9996
80,6281,9625,9496,5970,4011,8933,10335,6052,6264,11240,4912,9996
81,6252,9606,9467,5912,4039,8971,10335,6071,6264,11211,4932,9996
82,6213,9568,9438,5864,4077,9010,10355,6090,6264,11191,4941,9987
83,6184,9530,9381,5816,4125,9059,10355,6109,6273,11172,4980,9987
85,6145,9511,9323,5757,4182,9097,10374,6129,6283,11143,4999,9977
86,6125,9473,9284,5728,4210,9136,10394,6157,6292,11133,5018,9977
87,6086,9436,9236,5690,4248,9184,10394,6157,6302,11085,5038,9967
88,6057,9397,9197,5651,4286,9233,10413,6186,6311,11046,5057,9948
90,6038,9378,9159,5612,4343,9272,10432,6205,6321,11008,5076,9929
91,5999,9339,9130,5573,4362,9310,10442,6215,6330,10979,5115,9929
92,5979,9320,9082,5526,4400,9359,10442,6225,6330,10950,5115,9920
93,5960,9281,9033,5497,4419,9388,10461,6263,6330,10940,5134,9920
95,5921,9252,8995,5449,4467,9445,10461,6263,6340,10921,5153,9910
96,5911,9233,8956,5421,4514,9492,10471,6282,6349,10901,5192,9900
97,5882,9204,8908,5373,4552,9530,10481,6292,6378,10892,5192,9891
98,5853,9184,8860,5363,4581,9578,10490,6311,6388,10892,5192,9881
0,5834,9165,8831,5325,4628,9625,10490,6311,6397,10892,5192,9881
1,5824,9136,8783,5315,4676,9673,10500,6340,6416,10892,5192,9862
2,5795,9107,8734,5305,4723,9711,10510,6349,6426,10911,5202,9852
3,5795,9088,8696,5325,4752,9758,10539,6368,6435,10940,5192,9824
5,5775,9068,8667,5344,4809,9806,10539,6397,6445,10940,5192,9814
6,5756,9039,8638,5373,4856,9844,10549,6426,6455,10969,5192,9795
7,5736,9020,8628,5392,4904,9882,10568,6445,6455,10979,5192,9766
8,5727,8991,8619,5440,4942,9910,10597,6493,6464,10988,5182,9757
10,5717,8952,8619,5449,4989,9920,10626,6512,6474,11008,5163,9728
11,5678,8923,8638,5459,5018,9929,10665,6551,6474,11046,5144,9699
12,5649,8884,8657,5478,5056,9929,10675,6580,6483,11066,5124,9680
13,5620,8855,8686,5507,5084,9910,10713,6618,6493,11085,5124,9661
15,5581,8816,8686,5517,5094,9901,10733,6637,6493,11095,5115,9661
16,5581,8787,8696,5536,5094,9882,10772,6656,6493,11114,5115,9651
17,5534,8739,8696,5545,5084,9863,10801,6656,6502,11114,5086,9632
18,5497,8720,8696,5573,5075,9825,10849,6637,6502,11133,5076,9642
20,5488,8710,8725,5593,5046,9806,10859,6628,6502,11133,5076,9651
21,5441,8720,8734,5603,5018,9758,10917,6618,6483,11133,5057,9661
22,5432,8768,8744,5612,4989,9730,10956,6599,6464,11133,5047,9670
23,5394,8807,8763,5622,4961,9711,10985,6560,6455,11133,5028,9699
25,5385,8846,8773,5632,4932,9673,11004,6532,6435,11143,5018,9728
26,5394,8884,8792,5641,4904,9654,11014,6484,6407,11153,5009,9766
27,5413,8923,8812,5661,4856,9616,11053,6455,6388,11153,4990,9862
28,5441,8952,8840,5680,4818,9587,11043,6407,6378,11172,4980,9843
30,5478,8991,8840,5690,4799,9559,11014,6349,6340,11182,4970,9872
31,5506,9039,8860,5709,4742,9530,10985,6292,6330,11182,4970,9900
32,5562,9068,8869,5709,4733,9502,10956,6234,6311,11191,4961,9920
33,5591,9107,8889,5728,4695,9473,10907,6196,6292,11201,4941,9948
35,5639,9155,8898,5748,4647,9445,10869,6138,6283,11201,4932,9967
36,5698,9194,8908,5757,4619,9417,10849,6090,6264,11201,4932,9977
37,5727,9233,8918,5767,4581,9378,10810,6042,6244,11211,4932,9987
38,5775,9272,8927,5796,4562,9359,10772,6004,6225,11211,4932,9987
40,5824,9320,8947,5806,4552,9330,10733,5956,6225,11211,4932,9996
41,5853,9368,8947,5835,4486,9310,10694,5908,6225,11220,4932,9987
42,5902,9417,8956,5845,4467,9281,10655,5879,6235,11220,4932,10006
43,5931,9454,8956,5854,4438,9252,10626,5831,6235,11211,4932,10006
45,5970,9502,8966,5874,4410,9233,10568,5793,6235,11211,4932,10006
46,6018,9540,8966,5883,4400,9213,10539,5755,6235,11220,4932,10006
47,6057,9587,8985,5903,4372,9194,10490,5726,6235,11220,4932,10006
48,6096,9625,8995,5912,4353,9165,10452,5687,6244,11220,4932,10006
50,6145,9663,9005,5922,4343,9146,10423,5668,6244,11220,4932,10006
51,6193,9692,9024,5941,4315,9126,10394,5678,6254,11220,4932,10006
52,6222,9739,9024,5961,4296,9097,10355,5668,6264,11230,4932,9996
53,6271,9787,9043,5980,4296,9078,10335,5687,6273,11230,4932,9996
55,6320,9815,9053,6009,4277,9059,10306,5707,6273,11230,4932,10006
56,6378,9872,9072,6019,4258,9039,10297,5716,6264,11230,4932,10006
57,6417,9920,9091,6048,4239,9010,10287,5726,6264,11220,4932,10006
58,6456,9958,9120,6077,4210,8991,10287,5745,6264,11240,4932,10006
60,6514,10005,9149,6125,4201,8962,10277,5755,6264,11249,4932,10006
61,6553,10015,9178,6145,4172,8933,10287,5774,6264,11240,4932,10006
62,6572,10024,9207,6184,4144,8904,10277,5793,6254,11240,4932,10006
63,6582,10015,9246,6232,4115,8875,10277,5822,6254,11240,4932,10015
65,6611,9996,9284,6242,4077,8836,10287,5841,6244,11240,4932,10006
66,6601,9977,9313,6242,4030,8797,10277,5860,6254,11230,4932,10006
67,6582,9958,9361,6242,4011,8768,10277,5889,6254,11240,4932,10006
68,6572,9929,9381,6261,3963,8729,10277,5898,6254,11240,4932,10006
70,6553,9891,9438,6242,3944,8720,10277,5918,6254,11249,4932,10006
71,6524,9872,9457,6232,3916,8691,10277,5937,6254,11249,4932,10006
72,6504,9834,9476,6213,3887,8700,10287,5956,6254,11240,4932,10006
73,6446,9796,9524,6145,3897,8720,10277,5985,6244,11230,4912,10006
75,6427,9768,9563,6125,3887,8768,10277,6004,6254,11230,4903,10006
76,6397,9730,9553,6067,3916,8797,10287,6014,6264,11230,4903,10006
77,6358,9692,9553,6038,3925,8846,10297,6033,6264,11230,4903,10006
78,6320,9663,9544,6009,3963,8884,10306,6042,6264,11249,4903,10006
80,6281,9625,9486,5961,4011,8933,10316,6062,6264,11249,4912,9996
81,6252,9597,9467,5912,4039,8962,10345,6081,6264,11220,4922,9987
82,6222,9568,9438,5874,4077,9010,10345,6100,6273,11201,4932,9987
83,6184,9530,9381,5816,4125,9059,10355,6119,6283,11172,4970,9977
85,6145,9502,9323,5757,4172,9088,10374,6138,6283,11143,4980,9977
86,6116,9464,9284,5728,4210,9136,10394,6157,6292,11124,5009,9967
87,6086,9436,9236,5699,4248,9184,10394,6167,6302,11085,5028,9958
88,6057,9407,9197,5661,4286,9233,10413,6186,6311,11037,5057,9948
90,6047,9378,9169,5612,4334,9272,10423,6205,6321,11008,5076,9939
91,5999,9339,9140,5573,4362,9310,10432,6225,6330,10979,5115,9929
92,5979,9320,9082,5526,4391,9349,10442,6234,6340,10950,5124,9910
93,5960,9281,9033,5497,4419,9388,10452,6244,6330,10930,5134,9900
95,5921,9262,8995,5449,4467,9436,10461,6273,6340,10911,5153,9900
96,5902,9233,8956,5411,4505,9483,10481,6282,6349,10901,5192,9881
97,5882,9204,8908,5373,4552,9530,10481,6292,6369,10892,5192,9881
98,5853,9184,8860,5353,4581,9578,10481,6301,6388,10882,5202,9872
0,5834,9155,8831,5325,4628,9625,10490,6321,6397,10892,5192,9862
1,5824,9136,8792,5315,4676,9673,10500,6340,6407,10892,5202,9862
2,5804,9107,8734,5315,4723,9711,10510,6359,6426,10911,5202,9843
3,5795,9088,8696,5334,4752,9749,10529,6368,6426,10940,5202,9824
5,5775,9068,8676,5344,4809,9806,10539,6397,6455,10940,5202,9814
6,5756,9039,8638,5373,4856,9844,10558,6426,6455,10969,5202,9795
7,5746,9010,8628,5392,4894,9891,10568,6436,6464,10979,5192,9776
8,5717,8991,8619,5440,4932,9891,10597,6464,6474,10988,5192,9747
10,5707,8952,8628,5449,4970,9920,10636,6503,6474,11017,5173,9718
11,5678,8923,8638,5459,4999,9939,10665,6541,6493,11056,5153,9699
12,5649,8884,8667,5478,5046,9939,10694,6551,6502,11075,5144,9680
13,5630,8846,8686,5507,5046,9920,10723,6589,6502,11085,5124,9661
15,5591,8816,8686,5517,5065,9910,10772,6608,6512,11095,5124,9651
16,5581,8778,8696,5536,5056,9891,10801,6618,6512,11114,5115,9651
17,5534,8749,8696,5555,5056,9872,10849,6628,6512,11124,5105,9651
18,5497,8710,8705,5564,5046,9844,10869,6628,6502,11133,5076,9642
20,5478,8710,8715,5593,5027,9815,10907,6608,6502,11133,5067,9661
21,5450,8720,8725,5603,4999,9787,10956,6599,6474,11133,5057,9661
22,5422,8758,8734,5612,4970,9758,10975,6580,6455,11133,5047,9670
23,5404,8797,8754,5622,4942,9730,10995,6551,6445,11133,5028,9699
25,5394,8836,8773,5632,4913,9701,11024,6522,6426,11143,5018,9728
26,5394,8875,8783,5651,4885,9673,11033,6474,6407,11143,4999,9757
27,5413,8923,8802,5670,4856,9654,11053,6426,6388,11153,4990,9795
28,5441,8962,8831,5680,4809,9616,11033,6397,6359,11172,4980,9833
30,5469,8991,8840,5699,4790,9587,11004,6330,6349,11182,4970,9872
31,5506,9039,8840,5709,4752,9559,10975,6282,6330,11182,4970,9881
32,5562,9068,8860,5719,4733,9530,10946,6234,6311,11182,4961,9910
33,5591,9117,8889,5728,4685,9502,10907,6177,6302,11191,4951,9948
35,5649,9155,8898,5748,4657,9473,10859,6129,6283,11191,4941,9958
36,5688,9194,8908,5757,4609,9445,10840,6081,6264,11191,4941,9977
37,5727,9233,8918,5777,4590,9417,10801,6042,6254,11201,4932,9977
38,5766,9281,8918,5796,4562,9378,10752,5994,6244,11201,4932,9987
40,5814,9330,8937,5816,4524,9368,10723,5946,6235,11201,4932,9996
41,5843,9388,8947,5845,4495,9330,10675,5898,6235,11211,4932,9996
42,5882,9427,8956,5854,4467,9310,10646,5870,6235,11211,4932,10006
43,5921,9464,8956,5864,4448,9291,10597,5822,6235,11211,4932,10006
45,5970,9511,8966,5874,4419,9262,10558,5783,6235,11211,4932,10006
46,5999,9549,8976,5903,4410,9243,10529,5755,6235,11220,4932,10006
47,6047,9587,8985,5903,4381,9213,10481,5716,6235,11211,4932,10006
48,6077,9625,9005,5912,4353,9194,10442,5678,6235,11211,4932,10006
50,6116,9663,9005,5922,4343,9165,10413,5678,6235,11220,4932,10006
51,6154,9692,9024,5951,4315,9146,10374,5659,6244,11211,4932,10006
52,6203,9730,9024,5961,4305,9136,10345,5678,6254,11211,4932,10006
53,6252,9787,9043,5980,4296,9107,10326,5687,6273,11220,4932,10006
55,6290,9806,9062,6009,4277,9078,10297,5707,6273,11220,4932,10006
56,6339,9872,9072,6029,4258,9059,10287,5716,6273,11220,4932,10006
57,6397,9929,9091,6058,4239,9039,10277,5735,6264,11220,4932,10006
58,6446,9967,9120,6087,4220,9020,10287,5745,6264,11220,4932,10006
60,6495,9996,9149,6125,4191,8991,10287,5755,6264,11220,4941,10006
61,6514,10015,9178,6154,4172,8971,10277,5774,6264,11230,4932,10006
62,6553,10015,9207,6193,4144,8933,10287,5793,6254,11230,4941,10006
63,6572,10024,9236,6222,4115,8904,10277,5822,6254,11230,4932,10015
65,6582,9996,9275,6242,4068,8865,10267,5841,6254,11240,4932,10006
66,6582,9986,9304,6242,4030,8836,10267,5860,6244,11249,4932,10015
67,6572,9967,9352,6242,4011,8787,10258,5879,6244,11230,4932,10006
68,6563,9939,9381,6251,3973,8768,10267,5898,6254,11220,4932,10006
70,6543,9901,9429,6251,3935,8729,10267,5918,6264,11220,4932,10006
71,6514,9882,9457,6232,3916,8710,10277,5937,6264,11259,4932,10006
72,6495,9844,9476,6213,3887,8720,10287,5956,6254,11249,4922,10006
73,6456,9796,9524,6154,3887,8749,10277,5985,6244,11249,4903,10006
75,6427,9777,9553,6135,3887,8778,10277,6004,6244,11249,4903,10006
76,6397,9739,9553,6077,3916,8826,10287,6014,6254,11249,4903,10006
77,6349,9711,9553,6029,3925,8865,10297,6023,6254,11249,4903,10006
78,6320,9673,9544,5980,3963,8913,10306,6042,6264,11249,4903,9996
80,6281,9635,9496,5951,4001,8933,10316,6062,6264,11240,4912,9996
81,6252,9606,9467,5893,4030,8981,10345,6081,6264,11220,4922,9987
82,6222,9568,9438,5845,4068,9030,10345,6100,6264,11191,4941,9977
83,6184,9530,9381,5796,4115,9068,10355,6119,6273,11182,4970,9977
85,6154,9511,9313,5757,4172,9107,10374,6138,6283,11143,5009,9977
86,6125,9473,9284,5719,4210,9146,10384,6148,6283,11114,5018,9967
87,6096,9436,9246,5690,4239,9194,10394,6177,6302,11075,5047,9958
88,6057,9407,9197,5651,4286,9233,10413,6196,6302,11046,5076,9939
90,6047,9378,9169,5622,4343,9281,10423,6205,6311,10998,5076,9929
91,5999,9339,9140,5573,4372,9320,10432,6225,6311,10969,5115,9920
92,5979,9320,9091,5536,4410,9359,10442,6244,6311,10950,5124,9910
93,5950,9281,9043,5507,4448,9397,10452,6253,6330,10921,5124,9910
95,5921,9262,8995,5459,4476,9445,10461,6273,6349,10921,5153,9900
96,5911,9233,8956,5430,4524,9492,10471,6282,6349,10901,5182,9891
97,5882,9204,8918,5382,4562,9540,10481,6301,6378,10892,5192,9881
98,5853,9184,8860,5382,4600,9568,10481,6311,6378,10892,5192,9872
0,5834,9165,8831,5325,4628,9616,10490,6321,6397,10892,5192,9862
1,5824,9136,8792,5325,4685,9673,10500,6340,6407,10892,5192,9852
2,5804,9117,8744,5315,4733,9720,10510,6349,6426,10921,5192,9843
3,5795,9088,8696,5325,4761,9758,10529,6378,6435,10940,5202,9824
5,5785,9068,8667,5344,4809,9806,10539,6397,6445,10940,5192,9804
6,5766,9039,8638,5382,4856,9853,10549,6426,6455,10969,5192,9795
7,5736,9020,8628,5392,4894,9901,10558,6445,6464,10988,5192,9776
8,5717,8991,8619,5430,4932,9920,10597,6484,6474,10988,5182,9747
10,5707,8962,8619,5440,4980,9939,10626,6512,6474,11017,5173,9728
11,5678,8923,8648,5449,5008,9958,10665,6541,6493,11046,5153,9699
12,5649,8894,8657,5478,5046,9948,10694,6560,6502,11075,5134,9689
13,5620,8855,8676,5507,5056,9929,10733,6599,6502,11085,5124,9661
15,5591,8826,8686,5517,5084,9910,10772,6618,6512,11095,5115,9661
16,5571,8807,8696,5536,5075,9901,10801,6628,6512,11104,5115,9651
17,5544,8749,8696,5555,5056,9872,10849,6628,6512,11114,5105,9642
18,5497,8710,8696,5573,5046,9853,10869,6618,6502,11133,5086,9642
20,5478,8710,8715,5593,5027,9825,10907,6618,6502,11133,5067,9651
21,5450,8729,8725,5603,4999,9796,10946,6599,6474,11133,5057,9670
22,5432,8768,8734,5622,4980,9758,10975,6580,6455,11133,5047,9670
23,5404,8797,8754,5632,4951,9730,11004,6551,6445,11133,5028,9699
25,5394,8836,8773,5632,4923,9711,11024,6522,6426,11133,5028,9728
26,5394,8875,8792,5651,4894,9673,11033,6474,6407,11143,5009,9757
27,5413,8923,8802,5670,4856,9654,11043,6436,6378,11162,4999,9804
28,5441,8962,8831,5690,4809,9616,11033,6388,6359,11172,4980,9824
30,5469,8991,8840,5699,4761,9587,10995,6321,6349,11172,4970,9872
31,5506,9039,8850,5699,4742,9559,10975,6282,6330,11182,4970,9891
32,5562,9068,8860,5719,4723,9530,10946,6234,6311,11191,4961,9920
33,5591,9117,8889,5738,4695,9502,10907,6177,6302,11191,4951,9939
35,5649,9155,8898,5748,4657,9473,10859,6129,6283,11191,4941,9958
36,5688,9194,8898,5767,4619,9445,10840,6081,6264,11201,4941,9987
37,5727,9233,8918,5777,4581,9417,10801,6042,6254,11201,4941,9977
38,5766,9281,8927,5796,4562,9388,10762,6004,6235,11201,4941,9987
40,5814,9339,8937,5816,4533,9368,10723,5946,6235,11211,4932,9996
41,5843,9388,8947,5835,4495,9330,10684,5898,6235,11211,4932,9996
42,5882,9427,8947,5854,4467,9310,10646,5879,6235,11211,4932,9996
43,5931,9464,8966,5864,4448,9291,10607,5822,6235,11211,4932,9996
45,5970,9511,8966,5874,4419,9262,10558,5783,6235,11220,4932,10006
46,5999,9549,8976,5893,4400,9243,10529,5745,6235,11220,4932,10006
47,6047,9587,8966,5903,4381,9213,10481,5716,6235,11220,4932,10006
48,6077,9625,8995,5912,4353,9194,10452,5687,6235,11220,4932,10006
50,6116,9663,9005,5922,4343,9175,10413,5668,6235,11220,4932,10006
51,6154,9701,9024,5951,4315,9155,10384,5668,6244,11220,4932,10006
52,6203,9739,9033,5961,4296,9136,10345,5668,6264,11220,4932,10006
53,6252,9787,9043,5980,4296,9107,10335,5697,6273,11220,4932,10006
55,6300,9806,9053,6009,4277,9088,10306,5697,6273,11220,4932,10006
56,6339,9872,9072,6029,4248,9059,10297,5716,6273,11220,4932,10006
57,6397,9920,9101,6058,4229,9049,10287,5726,6264,11220,4932,10006
58,6446,9977,9130,6087,4210,9020,10277,5745,6264,11220,4941,10006
60,6495,10005,9149,6125,4191,8991,10287,5755,6264,11220,4941,10006
61,6514,10005,9178,6145,4182,8971,10277,5774,6254,11230,4941,10015
62,6563,10015,9207,6193,4144,8933,10287,5793,6254,11230,4941,10006
63,6572,10015,9246,6222,4115,8904,10287,5822,6254,11240,4932,10006
65,6582,10005,9284,6242,4068,8865,10277,5831,6254,11240,4932,10006
66,6582,9986,9304,6242,4030,8836,10287,5860,6254,11240,4932,10006
67,6582,9958,9352,6242,4011,8797,10277,5879,6254,11240,4932,10006
68,6563,9939,9381,6261,3963,8758,10277,5898,6254,11230,4932,10006
70,6543,9901,9438,6251,3944,8739,10287,5918,6254,11230,4932,10006
71,6524,9872,9457,6232,3906,8720,10277,5937,6254,11240,4932,10006
72,6495,9834,9486,6213,3887,8720,10277,5956,6254,11249,4932,10006
73,6456,9796,9524,6154,3878,8749,10277,5975,6244,11249,4912,10006
75,6427,9777,9563,6125,3897,8778,10277,5994,6244,11249,4903,10006
76,6388,9739,9563,6077,3916,8826,10287,6014,6254,11249,4903,10006
77,6349,9711,9563,6038,3935,8865,10297,6033,6264,11259,4903,9996
78,6320,9673,9544,5990,3963,8913,10306,6042,6264,11249,4903,9996
80,6281,9635,9496,5941,4011,8942,10326,6062,6264,11249,4903,9987
81,6252,9606,9467,5903,4030,8981,10335,6071,6264,11220,4922,9987
82,6213,9568,9438,5845,4077,9020,10345,6100,6264,11201,4941,9977
